profileUrl,screenName,userId,name,imgUrl,backgroundImg,bio,website,location,createdAt,followersCount,friendsCount,tweetsCount,certified,following,followedBy,query,timestamp
https://twitter.com/stubbsmtb,stubbsmtb,1972090382,A,https://pbs.twimg.com/profile_images/1404641185172312069/Gk_2OVU2_normal.jpg,,,,,Sat Oct 19 16:16:00 +0000 2013,5,47,0,false,false,false,https://twitter.com/IOHK_Charles,2021-06-16T13:33:00.398Z
https://twitter.com/BenKin71524758,BenKin71524758,1323734719737942016,Ben Kin,https://pbs.twimg.com/profile_images/1324536435483971584/ITRGXPe9_normal.jpg,https://pbs.twimg.com/profile_banners/1323734719737942016/1604629069,EARTHLINGS!!!!......,,"Brisbane, Queensland",Tue Nov 03 21:12:46 +0000 2020,2,57,75,false,false,false,https://twitter.com/IOHK_Charles,2021-06-16T13:33:00.398Z
https://twitter.com/PratapChanda9,PratapChanda9,1399947831041921027,Pratap Chanda,https://pbs.twimg.com/profile_images/1399948537111007235/pM-DlHJ8_normal.jpg,,Nothing,,,Wed Jun 02 04:36:03 +0000 2021,0,50,10,false,false,false,https://twitter.com/IOHK_Charles,2021-06-16T13:33:00.734Z
https://twitter.com/CarlPene,CarlPene,1404409378812223489,Carl Pene,https://pbs.twimg.com/profile_images/1404409452111941636/IC0nOQ7m_normal.jpg,,,,,Mon Jun 14 12:04:31 +0000 2021,0,56,0,false,false,false,https://twitter.com/IOHK_Charles,2021-06-16T13:33:00.734Z
https://twitter.com/Iamselrahc,Iamselrahc,148607354,Thom Sunico,https://pbs.twimg.com/profile_images/1382167756380979202/ZPSOigBR_normal.jpg,,,,Philippines,Thu May 27 04:00:20 +0000 2010,50,278,213,false,false,false,https://twitter.com/IOHK_Charles,2021-06-16T13:33:00.734Z
https://twitter.com/Hilary32397614,Hilary32397614,1404634695162208259,Hilary,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,,,,Tue Jun 15 02:59:51 +0000 2021,0,33,0,false,false,false,https://twitter.com/IOHK_Charles,2021-06-16T13:33:00.734Z
https://twitter.com/CollinsRmc7287,CollinsRmc7287,2191520532,Ryan Collins,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,,,,Wed Nov 13 02:57:53 +0000 2013,3,76,3,false,false,false,https://twitter.com/IOHK_Charles,2021-06-16T13:33:00.734Z
https://twitter.com/gmbruine,gmbruine,108901391,Glen Debruine,https://pbs.twimg.com/profile_images/1100559939498500097/SSyIdvCv_normal.jpg,https://pbs.twimg.com/profile_banners/108901391/1563175327,2L's (Live & Love). Work Twitter here: https://t.co/x6f3PeTpTv,,Madrid,Wed Jan 27 10:46:37 +0000 2010,88,348,646,false,false,false,https://twitter.com/IOHK_Charles,2021-06-16T13:33:00.734Z
https://twitter.com/Myleperhour,Myleperhour,2262095036,Myles Williamson,https://pbs.twimg.com/profile_images/1300972676555497472/gGOgYYXY_normal.jpg,https://pbs.twimg.com/profile_banners/2262095036/1621393386,"cmu bio major | interested in everything | 3 things I believe in : basic human rights, protecting our planet, and being a good human being.",https://t.co/FTit3aXT5o,"Michigan, USA",Thu Dec 26 00:48:17 +0000 2013,281,349,5750,false,false,false,https://twitter.com/IOHK_Charles,2021-06-16T13:33:00.734Z
https://twitter.com/Shamroc26556434,Shamroc26556434,1404388214593396737,Shamrock,https://pbs.twimg.com/profile_images/1404388462552260608/dNqNUz7__normal.jpg,,,,,Mon Jun 14 10:40:39 +0000 2021,0,12,0,false,false,false,https://twitter.com/IOHK_Charles,2021-06-16T13:33:00.734Z
https://twitter.com/Sean82311166,Sean82311166,1241173471473750016,Sean,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,,,,Sat Mar 21 01:23:34 +0000 2020,0,7,0,false,false,false,https://twitter.com/IOHK_Charles,2021-06-16T13:33:00.734Z
https://twitter.com/aravindkoganti,aravindkoganti,1401910245174112262,Aravindkoganti,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,,,,Mon Jun 07 14:33:59 +0000 2021,1,64,0,false,false,false,https://twitter.com/IOHK_Charles,2021-06-16T13:33:00.734Z
https://twitter.com/vigneshvickyp,vigneshvickyp,228828260,Vigneswaran,https://pbs.twimg.com/profile_images/895498619809259520/Q5ELDzQk_normal.jpg,https://pbs.twimg.com/profile_banners/228828260/1496607977,,,Madurai,Mon Dec 20 19:56:01 +0000 2010,48,137,157,false,false,false,https://twitter.com/IOHK_Charles,2021-06-16T13:33:00.734Z
https://twitter.com/bennnnnnnnk,bennnnnnnnk,31036335,Benn,https://pbs.twimg.com/profile_images/697237649476587520/kDppK9sP_normal.jpg,,,https://t.co/B4T7p9wsp2,canada,Tue Apr 14 02:41:25 +0000 2009,1560,151,3469,false,false,false,https://twitter.com/IOHK_Charles,2021-06-16T13:33:00.734Z
https://twitter.com/derik27134235,derik27134235,1404627244274925570,derik,https://pbs.twimg.com/profile_images/1404627558847717379/1Gy_4xuq_normal.jpg,,Amo a Deus acima de tudo,,,Tue Jun 15 02:30:30 +0000 2021,0,11,0,false,false,false,https://twitter.com/IOHK_Charles,2021-06-16T13:33:00.734Z
https://twitter.com/moverandshaker,moverandshaker,16494469,Jason Crowe,https://pbs.twimg.com/profile_images/498571022342176768/Nha_xDav_normal.jpeg,https://pbs.twimg.com/profile_banners/16494469/1407703976,,,"wellington, new zealand ",Sun Sep 28 02:55:07 +0000 2008,240,41,370,false,false,false,https://twitter.com/IOHK_Charles,2021-06-16T13:33:00.734Z
https://twitter.com/BHouse24,BHouse24,171757562,Brady Houseman,https://pbs.twimg.com/profile_images/1221614457656430592/eB568pFl_normal.jpg,,,,,Wed Jul 28 02:52:30 +0000 2010,151,309,950,false,false,false,https://twitter.com/IOHK_Charles,2021-06-16T13:33:00.734Z
https://twitter.com/kingidrisinho,kingidrisinho,1027421601011126273,Idrisinho,https://pbs.twimg.com/profile_images/1386682737650638850/YREgIgMd_normal.jpg,https://pbs.twimg.com/profile_banners/1027421601011126273/1619445926,,,,Thu Aug 09 05:09:33 +0000 2018,12,22,0,false,false,false,https://twitter.com/IOHK_Charles,2021-06-16T13:33:00.734Z
https://twitter.com/BusinessKenny,BusinessKenny,1396974927006162944,Kenny business,https://pbs.twimg.com/profile_images/1396975431107022849/pIBACfM6_normal.jpg,,Crypto 4ever,,,Mon May 24 23:42:52 +0000 2021,1,42,8,false,false,false,https://twitter.com/IOHK_Charles,2021-06-16T13:33:00.734Z
https://twitter.com/GrimmerKye,GrimmerKye,1392770126110285829,Kye Grimmer,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,,,,Thu May 13 09:14:25 +0000 2021,1,14,1,false,false,false,https://twitter.com/IOHK_Charles,2021-06-16T13:33:00.734Z
https://twitter.com/SNicolex2,SNicolex2,1403179106657832962,Stephanie_NicoleX2,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,,,,Fri Jun 11 02:36:10 +0000 2021,1,46,0,false,false,false,https://twitter.com/IOHK_Charles,2021-06-16T13:33:00.734Z
https://twitter.com/Prynot1,Prynot1,1116976162104680448,Prynot,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,,,,Sat Apr 13 08:07:24 +0000 2019,1,20,0,false,false,false,https://twitter.com/IOHK_Charles,2021-06-16T13:33:00.734Z
https://twitter.com/Dahab37699058,Dahab37699058,1404040658390638593,Dahab,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,,,,Sun Jun 13 11:39:53 +0000 2021,2,9,0,false,false,false,https://twitter.com/IOHK_Charles,2021-06-16T13:33:01.074Z
https://twitter.com/Chyrisdyk,Chyrisdyk,287281271,Chris Daniels,https://pbs.twimg.com/profile_images/942027442365005824/vFaIc5tr_normal.jpg,,"I'm a free-spirit that likes meeting people,caring,endowed with a listening ear and down to earth in total.",,London,Sun Apr 24 17:43:23 +0000 2011,9,67,170,false,false,false,https://twitter.com/IOHK_Charles,2021-06-16T13:33:01.074Z
https://twitter.com/CryptoTraderA,CryptoTraderA,1362236466227724288,Trader A,https://pbs.twimg.com/profile_images/1389483372452458498/GHtF7VWT_normal.jpg,https://pbs.twimg.com/profile_banners/1362236466227724288/1619583611,"Trader and investor. Love the #memes🐶, chase the bag💰. What you do with my tweets are entirely up to you #DYOR  #eth #bnb #dot $rfuel $cake $1inch",,where da $$$ @,Thu Feb 18 03:04:29 +0000 2021,11,77,60,false,false,false,https://twitter.com/IOHK_Charles,2021-06-16T13:33:01.074Z
https://twitter.com/Sharanyachander,Sharanyachander,850459602,Sharanya Chander,https://pbs.twimg.com/profile_images/626074302337519616/kNO3hgoU_normal.jpg,https://pbs.twimg.com/profile_banners/850459602/1429019619,Photographer. Naturalist. Traveller. Cinematographer. Dreamer.,,Chennai,Fri Sep 28 04:43:20 +0000 2012,630,385,1092,false,false,false,https://twitter.com/IOHK_Charles,2021-06-16T13:33:01.074Z
https://twitter.com/nori_crypto,nori_crypto,1404596939291648005,Nori,https://pbs.twimg.com/profile_images/1404987530773098497/oJKBwmNc_normal.png,,"暗号資産についてつぶやきます。
Cardanoファンと繋がりたい。",,A Part of Cardano,Tue Jun 15 00:31:39 +0000 2021,2,10,2,false,false,false,https://twitter.com/IOHK_Charles,2021-06-16T13:33:01.074Z
https://twitter.com/zeng181818,zeng181818,1400846266012037122,GKC_ZENG,https://pbs.twimg.com/profile_images/1401020445730557959/LsCwLsc6_normal.jpg,,,,"Tokyo-to, Japan",Fri Jun 04 16:06:14 +0000 2021,622,1826,5,false,false,false,https://twitter.com/IOHK_Charles,2021-06-16T13:33:01.074Z
https://twitter.com/pound4pound147,pound4pound147,604034934,Johnny Garcia,https://pbs.twimg.com/profile_images/657744536567832576/fXlemf8g_normal.jpg,https://pbs.twimg.com/profile_banners/604034934/1565833499,Electrician Journeyman and music lover . Youtube: jjg830   pound4pound147,,Seguin tx,Sat Jun 09 21:54:57 +0000 2012,209,535,9413,false,false,false,https://twitter.com/IOHK_Charles,2021-06-16T13:33:01.074Z
https://twitter.com/MamboJambo85,MamboJambo85,1224848105444728840,wörk,https://pbs.twimg.com/profile_images/1403348251680641024/63a-OMaX_normal.jpg,,what’s up jack? #bitcoin,,,Wed Feb 05 00:12:13 +0000 2020,7,62,971,false,false,false,https://twitter.com/IOHK_Charles,2021-06-16T13:33:01.074Z
https://twitter.com/Experiment0221,Experiment0221,1395564405627125769,Sparky,https://pbs.twimg.com/profile_images/1404622952914579461/zJY-5Fdd_normal.jpg,https://pbs.twimg.com/profile_banners/1395564405627125769/1623723184,|Metasploit| |Golang| |Nmap| |PoW| |SKD| |API| |SQL| |VPN| |React| |Rust| |Python| |NetHunter| |Solidity| |Web3| |HTML5| |IPFS| |JavaScript| |IOT| |KaliLinux|,,Deep Space,Fri May 21 02:19:29 +0000 2021,23,273,220,false,false,false,https://twitter.com/IOHK_Charles,2021-06-16T13:33:01.074Z
https://twitter.com/nath16406848,nath16406848,1379435540307537930,nath,https://pbs.twimg.com/profile_images/1379436277448110087/Inxjac-W_normal.jpg,https://pbs.twimg.com/profile_banners/1379435540307537930/1620054564,,,,Tue Apr 06 14:07:30 +0000 2021,4,88,3,false,false,false,https://twitter.com/IOHK_Charles,2021-06-16T13:33:01.074Z
https://twitter.com/Daniel08757055,Daniel08757055,1400999590825021443,Daniel,https://pbs.twimg.com/profile_images/1401859730247651328/zigzHNwz_normal.jpg,https://pbs.twimg.com/profile_banners/1400999590825021443/1623064419,,,"Washington, DC",Sat Jun 05 02:15:24 +0000 2021,36,896,22,false,false,false,https://twitter.com/IOHK_Charles,2021-06-16T13:33:01.074Z
https://twitter.com/_adithyaks,_adithyaks,823535221,Adithya K S,https://pbs.twimg.com/profile_images/1327647793414950913/LciicdRk_normal.jpg,,,,Bengaluru ,Fri Sep 14 15:58:01 +0000 2012,24,402,24,false,false,false,https://twitter.com/IOHK_Charles,2021-06-16T13:33:01.074Z
https://twitter.com/theoneedge1,theoneedge1,1185228983736193029,theoneedge,https://pbs.twimg.com/profile_images/1390079519709671427/chj838mq_normal.jpg,https://pbs.twimg.com/profile_banners/1185228983736193029/1620256213,,,,Fri Oct 18 16:20:22 +0000 2019,4,136,29,false,false,false,https://twitter.com/IOHK_Charles,2021-06-16T13:33:01.074Z
https://twitter.com/Seth62717218,Seth62717218,1393001786081005573,Seth,https://pbs.twimg.com/profile_images/1393002121419804675/S721W17w_normal.jpg,,chaching chaching bish,,,Fri May 14 00:35:02 +0000 2021,1,13,3,false,false,false,https://twitter.com/IOHK_Charles,2021-06-16T13:33:01.074Z
https://twitter.com/gondii_Tox,gondii_Tox,2916533867,jose candelaria,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,,,,Thu Dec 11 23:51:41 +0000 2014,27,182,26,false,false,false,https://twitter.com/IOHK_Charles,2021-06-16T13:33:01.074Z
https://twitter.com/GarciaG33063611,GarciaG33063611,1404622511858401281,Garcia Gutierrez,https://pbs.twimg.com/profile_images/1404626910404034560/Gkm0_h2S_normal.png,https://pbs.twimg.com/profile_banners/1404622511858401281/1623723767,ya,,,Tue Jun 15 02:11:32 +0000 2021,0,24,0,false,false,false,https://twitter.com/IOHK_Charles,2021-06-16T13:33:01.074Z
https://twitter.com/JamalPh15323646,JamalPh15323646,1404618912327770115,Jamal Phillips,https://pbs.twimg.com/profile_images/1404620227011358720/RXp9dJSJ_normal.jpg,,Great personality,,,Tue Jun 15 01:57:17 +0000 2021,3,139,0,false,false,false,https://twitter.com/IOHK_Charles,2021-06-16T13:33:01.074Z
https://twitter.com/iam_skyp,iam_skyp,426889496,SKY.POPULAR EMMANUEL,https://pbs.twimg.com/profile_images/1175877594631331840/OnpB3vJ5_normal.jpg,https://pbs.twimg.com/profile_banners/426889496/1569185632,"FREEDOM IS THE MOST EXPENSIVE GIFT IN LIFE, OFTENTIMES IT CAN BE OBTAINED BY FORCE IT DOESN'T COME EASILY, IT REQUIRES A LOT OF SACRIFICES AND PAINS.",,"LAGOS,NIGERIA",Fri Dec 02 20:47:55 +0000 2011,59,533,112,false,false,false,https://twitter.com/IOHK_Charles,2021-06-16T13:33:01.074Z
https://twitter.com/rorganic_,rorganic_,1355797405,Roro,https://pbs.twimg.com/profile_images/1398495707376410627/l-TfoaqL_normal.jpg,https://pbs.twimg.com/profile_banners/1355797405/1546998676,,,"Bali, Indonesia",Tue Apr 16 01:44:48 +0000 2013,7383,376,43452,false,false,false,https://twitter.com/IOHK_Charles,2021-06-16T13:33:01.074Z
https://twitter.com/xdwins,xdwins,129825091,Edwin Chirinos,https://pbs.twimg.com/profile_images/1395401702916993028/cx0Dluvi_normal.jpg,https://pbs.twimg.com/profile_banners/129825091/1621524820,"La libertad es inevitable.

#ETH 5.0",,CHILE,Mon Apr 05 14:43:24 +0000 2010,43,142,243,false,false,false,https://twitter.com/IOHK_Charles,2021-06-16T13:33:01.074Z
https://twitter.com/D4nte213,D4nte213,83612587,dante,https://pbs.twimg.com/profile_images/1584907395/tumblr_ls6yd1ndRI1qeo6bto1_250_normal.gif,https://pbs.twimg.com/profile_banners/83612587/1388256453,"Ni la muerte, ni la fatalidad, ni la ansiedad, pueden producir la insoportable desesperación que resulta de perder la propia identidad H.P.L.",,Central City,Mon Oct 19 14:34:27 +0000 2009,200,1275,742,false,false,false,https://twitter.com/IOHK_Charles,2021-06-16T13:33:01.441Z
https://twitter.com/Heernandovip,Heernandovip,1367207255595126784,Hernan Cabrera,https://pbs.twimg.com/profile_images/1395894948042469376/HGRNw1yQ_normal.jpg,,,,"Santa Rosa, CA",Wed Mar 03 20:16:45 +0000 2021,8,49,127,false,false,false,https://twitter.com/IOHK_Charles,2021-06-16T13:33:01.441Z
https://twitter.com/lei72718900,lei72718900,1404614007143559168,lei,https://pbs.twimg.com/profile_images/1404941915611488256/XQMUfgWc_normal.jpg,,,,,Tue Jun 15 01:37:42 +0000 2021,8,134,7,false,false,false,https://twitter.com/IOHK_Charles,2021-06-16T13:33:01.441Z
https://twitter.com/RickyPowers29,RickyPowers29,113668743,Eric Perreault,https://pbs.twimg.com/profile_images/1377602241041985538/n27I73jQ_normal.jpg,,"One of God's own prototypes. Some kind of high powered mutant never even considered for mass production. Too weird to live, and too rare to die",,,Fri Feb 12 16:16:25 +0000 2010,81,634,4653,false,false,false,https://twitter.com/IOHK_Charles,2021-06-16T13:33:01.441Z
https://twitter.com/DEVAKUMAR_VELU,DEVAKUMAR_VELU,1105287416464650240,DEVAKUMAR VELMURUGAN,https://pbs.twimg.com/profile_images/1393807618628415488/b-nQMstL_normal.jpg,https://pbs.twimg.com/profile_banners/1105287416464650240/1621144932,Am just a simple soul interested in cosmos,,"Tamil Nadu, India",Tue Mar 12 02:00:30 +0000 2019,7,419,3,false,false,false,https://twitter.com/IOHK_Charles,2021-06-16T13:33:01.441Z
https://twitter.com/malia49827224,malia49827224,1397595142987550722,malia,https://pbs.twimg.com/profile_images/1397596531927044097/V7bu0t61_normal.jpg,,"Just floating around, people watching.",,,Wed May 26 16:47:59 +0000 2021,4,199,0,false,false,false,https://twitter.com/IOHK_Charles,2021-06-16T13:33:01.441Z
https://twitter.com/Smazdak,Smazdak,1129404380,Mazdak,https://pbs.twimg.com/profile_images/888479429260980226/xOIJf5Dy_normal.jpg,https://pbs.twimg.com/profile_banners/1129404380/1500665114,,,,Mon Jan 28 22:35:54 +0000 2013,5,46,0,false,false,false,https://twitter.com/IOHK_Charles,2021-06-16T13:33:01.441Z
https://twitter.com/Allen34975029,Allen34975029,1146657236560666625,Ryan Sackrimoni,https://pbs.twimg.com/profile_images/1195703190299148288/XdlQQohh_normal.jpg,https://pbs.twimg.com/profile_banners/1146657236560666625/1573912940,Sackrimoni if the feds never hit and Jerry torarchi never flipped.,,"Adelaide, South Australia",Thu Jul 04 05:49:23 +0000 2019,19,297,755,false,false,false,https://twitter.com/IOHK_Charles,2021-06-16T13:33:01.441Z
https://twitter.com/Arikana16149769,Arikana16149769,1404195217570365440,Arikanami,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,,,,Sun Jun 13 21:53:35 +0000 2021,1,16,0,false,false,false,https://twitter.com/IOHK_Charles,2021-06-16T13:33:01.441Z
https://twitter.com/Maurici62030090,Maurici62030090,1383970009119019013,Mauricio,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,,,,Mon Apr 19 02:25:54 +0000 2021,0,20,0,false,false,false,https://twitter.com/IOHK_Charles,2021-06-16T13:33:01.441Z
https://twitter.com/lpuykz,lpuykz,1401057273825406977,zorchy,https://pbs.twimg.com/profile_images/1401066690193072131/8RQMtbiS_normal.jpg,https://pbs.twimg.com/profile_banners/1401057273825406977/1622875383,sometimes...,,,Sat Jun 05 06:06:29 +0000 2021,11,68,119,false,false,false,https://twitter.com/IOHK_Charles,2021-06-16T13:33:01.441Z
https://twitter.com/itzezhil,itzezhil,216963759,Ezhil,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,,,,Thu Nov 18 05:35:50 +0000 2010,1,9,2,false,false,false,https://twitter.com/IOHK_Charles,2021-06-16T13:33:01.441Z
https://twitter.com/Hellsaintnvkz,Hellsaintnvkz,1401771228784910337,Илья,https://pbs.twimg.com/profile_images/1401772154711064580/ePY9nwlw_normal.jpg,https://pbs.twimg.com/profile_banners/1401771228784910337/1623043546,Инвестор,,"Новокузнецк, Россия",Mon Jun 07 05:21:39 +0000 2021,3,31,0,false,false,false,https://twitter.com/IOHK_Charles,2021-06-16T13:33:01.441Z
https://twitter.com/Billtheregular,Billtheregular,1402699283078565888,Bill,https://pbs.twimg.com/profile_images/1402754001796534275/rM-qn-rU_normal.jpg,https://pbs.twimg.com/profile_banners/1402699283078565888/1623277622,,,United States,Wed Jun 09 18:50:00 +0000 2021,7,20,12,false,false,false,https://twitter.com/IOHK_Charles,2021-06-16T13:33:01.441Z
https://twitter.com/xrpenislong,xrpenislong,1342756840493305857,Peter Wang,https://pbs.twimg.com/profile_images/1402880277018341378/EatZSd00_normal.jpg,https://pbs.twimg.com/profile_banners/1342756840493305857/1623307562,My Long XRPenis is better than your little Chinese controlled bitdong.,,,Sat Dec 26 08:59:39 +0000 2020,0,90,0,false,false,false,https://twitter.com/IOHK_Charles,2021-06-16T13:33:01.441Z
https://twitter.com/JackyTeoh6,JackyTeoh6,1404614656677662724,Jacky Teoh,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,,,,Tue Jun 15 01:40:40 +0000 2021,1,11,0,false,false,false,https://twitter.com/IOHK_Charles,2021-06-16T13:33:01.441Z
https://twitter.com/EZoubovsky,EZoubovsky,1352760469573033990,Emmanuel Zoubovsky,https://pbs.twimg.com/profile_images/1352760724209217537/n9XWOX1E_normal.jpg,,Creativity is my passion,,,Fri Jan 22 23:30:13 +0000 2021,3,78,35,false,false,false,https://twitter.com/IOHK_Charles,2021-06-16T13:33:01.441Z
https://twitter.com/YuilleJordan,YuilleJordan,1404613566397833216,Jordan Yuille,https://pbs.twimg.com/profile_images/1404614096054632455/mWoWUdY3_normal.jpg,,,,,Tue Jun 15 01:35:54 +0000 2021,0,4,1,false,false,false,https://twitter.com/IOHK_Charles,2021-06-16T13:33:01.441Z
https://twitter.com/tubieabbassy,tubieabbassy,1390853656644243458,tubie_abbassy,https://pbs.twimg.com/profile_images/1390854011478102017/NQu91BiY_normal.jpg,,tubie abbassy,,,Sat May 08 02:19:04 +0000 2021,1,78,1,false,false,false,https://twitter.com/IOHK_Charles,2021-06-16T13:33:01.441Z
https://twitter.com/PhoKingChun,PhoKingChun,886481440254316545,Jason Halverson,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,,,"San Francisco, CA",Sun Jul 16 07:03:40 +0000 2017,14,546,36,false,false,false,https://twitter.com/IOHK_Charles,2021-06-16T13:33:01.441Z
https://twitter.com/saccred,saccred,2220687889,riley,https://pbs.twimg.com/profile_images/1399944092252057602/MhhChavf_normal.jpg,,@alternate1k @cok3b0yz,,Canada,Fri Nov 29 02:38:49 +0000 2013,572,451,19047,false,false,false,https://twitter.com/IOHK_Charles,2021-06-16T13:33:01.768Z
https://twitter.com/Shawngoh19,Shawngoh19,1392148500566077445,Shawngoh,https://pbs.twimg.com/profile_images/1392149406451789824/ZF65pz5l_normal.jpg,,self discipline is always my style ~,,Singapore,Tue May 11 16:05:14 +0000 2021,1,52,1,false,false,false,https://twitter.com/IOHK_Charles,2021-06-16T13:33:01.768Z
https://twitter.com/dilwarhussainc7,dilwarhussainc7,940263457646981120,DILWAR,https://pbs.twimg.com/profile_images/1397043611066245120/GlfnVIDp_normal.jpg,https://pbs.twimg.com/profile_banners/940263457646981120/1621148060,"I'm one of the few boys, I like to read & write, but I haven't a pen.  Yet I write something because writing is my hobby.🍃  #Bitcoin #Cardano #BNB 🌋",,"Assam, India",Mon Dec 11 16:54:12 +0000 2017,41,287,1240,false,false,false,https://twitter.com/IOHK_Charles,2021-06-16T13:33:01.768Z
https://twitter.com/onlycreeptoes,onlycreeptoes,937237892174299136,Not CreepToe Expert Steven,https://pbs.twimg.com/profile_images/1404991321241096196/4M96R5x__normal.jpg,https://pbs.twimg.com/profile_banners/937237892174299136/1623810914,buy high sell low 😘,https://t.co/D9WOvCOMVK,Not China,Sun Dec 03 08:31:41 +0000 2017,1,76,15,false,false,false,https://twitter.com/IOHK_Charles,2021-06-16T13:33:01.768Z
https://twitter.com/dogsaw,dogsaw,1143337321846190083,call me z,https://pbs.twimg.com/profile_images/1182417669594779649/wqGWotk__normal.jpg,https://pbs.twimg.com/profile_banners/1143337321846190083/1570745288,konoha last hope & not so prodigy midlaner trying to reach a better spot.,,"Belém, Brazil",Tue Jun 25 01:57:14 +0000 2019,51,103,747,false,false,false,https://twitter.com/IOHK_Charles,2021-06-16T13:33:01.768Z
https://twitter.com/HeidiGarner24,HeidiGarner24,819857639542689792,Heidi,https://pbs.twimg.com/profile_images/1317032677946486785/rgFMlwyK_normal.jpg,https://pbs.twimg.com/profile_banners/819857639542689792/1484304946,Books JetSki Entertainment Movies Music Pop Culture Television,,Bribie Island North,Fri Jan 13 10:44:28 +0000 2017,2,71,1,false,false,false,https://twitter.com/IOHK_Charles,2021-06-16T13:33:01.768Z
https://twitter.com/CryptoCryptid7,CryptoCryptid7,1404610657094275074,Crypto Cryptid,https://pbs.twimg.com/profile_images/1404613626695020544/8fIaGlII_normal.jpg,,Stacking Shitoshis,,,Tue Jun 15 01:24:32 +0000 2021,3,172,20,false,false,false,https://twitter.com/IOHK_Charles,2021-06-16T13:33:01.768Z
https://twitter.com/camdennnn__,camdennnn__,2881059611,Camden Sarafianos,https://pbs.twimg.com/profile_images/1159201446602170371/mHLX4Rab_normal.jpg,https://pbs.twimg.com/profile_banners/2881059611/1516369437,,,954,Mon Nov 17 14:20:53 +0000 2014,212,238,349,false,false,false,https://twitter.com/IOHK_Charles,2021-06-16T13:33:01.768Z
https://twitter.com/outta_thompton3,outta_thompton3,2325225497,Alex Thompson,https://pbs.twimg.com/profile_images/1087147595993096193/1Vaf0q0Q_normal.jpg,,,,,Wed Feb 05 04:14:57 +0000 2014,94,161,389,false,false,false,https://twitter.com/IOHK_Charles,2021-06-16T13:33:01.768Z
https://twitter.com/RF82465537,RF82465537,1401978111697166336,R.F.,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,,,,Mon Jun 07 19:05:03 +0000 2021,0,10,0,false,false,false,https://twitter.com/IOHK_Charles,2021-06-16T13:33:01.768Z
https://twitter.com/SRLenka2,SRLenka2,1392826384653770753,SRLenka,https://pbs.twimg.com/profile_images/1392826606129803265/Imo4gbsE_normal.jpg,,Unpredictable...,,,Thu May 13 12:57:52 +0000 2021,0,28,9,false,false,false,https://twitter.com/IOHK_Charles,2021-06-16T13:33:01.768Z
https://twitter.com/Lv0C4,Lv0C4,1070803041689980933,SoleSecure,https://pbs.twimg.com/profile_images/1070804651472236554/rqbQzkPU_normal.jpg,,https://t.co/fJraAku0rN,,,Thu Dec 06 22:11:54 +0000 2018,13,30,640,false,false,false,https://twitter.com/IOHK_Charles,2021-06-16T13:33:01.768Z
https://twitter.com/GavendeepS,GavendeepS,1395123980730716163,Gavendeep Sahota,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,,,,Wed May 19 21:07:40 +0000 2021,10,155,0,false,false,false,https://twitter.com/IOHK_Charles,2021-06-16T13:33:01.768Z
https://twitter.com/CryptoViking85,CryptoViking85,764232184005734400,Crypto Viking,https://pbs.twimg.com/profile_images/1404600367317323777/4HsCQBfK_normal.jpg,https://pbs.twimg.com/profile_banners/764232184005734400/1623718291,,,,Fri Aug 12 22:48:46 +0000 2016,609,397,12,false,false,false,https://twitter.com/IOHK_Charles,2021-06-16T13:33:01.768Z
https://twitter.com/MeldHainq,MeldHainq,1403562374083190785,Hai Nguyen Quang,https://pbs.twimg.com/profile_images/1403563465931780105/QSFfz1jd_normal.jpg,,"Entrepreneur, System Architect & Blockchain Engineer.
MELD Co-Founder.",,,Sat Jun 12 03:59:12 +0000 2021,6,20,0,false,false,false,https://twitter.com/IOHK_Charles,2021-06-16T13:33:01.768Z
https://twitter.com/Craig50775229,Craig50775229,1306043820849553408,Craigo,https://pbs.twimg.com/profile_images/1306044160567255040/eisnHwWL_normal.jpg,,Active easy going,,,Wed Sep 16 01:35:10 +0000 2020,0,32,2,false,false,false,https://twitter.com/IOHK_Charles,2021-06-16T13:33:01.768Z
https://twitter.com/Gigi51399593,Gigi51399593,1293166011403755523,Gigi,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,,,,Tue Aug 11 12:43:13 +0000 2020,3,115,18,false,false,false,https://twitter.com/IOHK_Charles,2021-06-16T13:33:01.768Z
