profileUrl,screenName,userId,name,imgUrl,backgroundImg,bio,website,location,createdAt,followersCount,friendsCount,tweetsCount,certified,following,followedBy,query,timestamp
https://twitter.com/Madror7,Madror7,952901540775448577,Madror7,https://pbs.twimg.com/profile_images/1367101041095933954/e0Sezssp_normal.jpg,https://pbs.twimg.com/profile_banners/952901540775448577/1544866320,it is difficult to free fools from the chains they revere.,,,Mon Jan 15 13:53:26 +0000 2018,439,959,5102,false,false,false,https://twitter.com/Becca06700093,2021-06-17T08:54:04.785Z
https://twitter.com/jclaude8,jclaude8,44458694,John Cochrum,https://pbs.twimg.com/profile_images/2760044090/52b34e33eec0d31dd2e5618abf1ae8e4_normal.jpeg,https://pbs.twimg.com/profile_banners/44458694/1388334297,"Dad --Husband -- Leads a great group of Server Guys -- Youth baseball coach -- Friend. Love my families, my wonderful wife and two boys. #BBN",,"Jeffersonville, IN",Wed Jun 03 21:12:22 +0000 2009,91,430,706,false,false,false,https://twitter.com/Becca06700093,2021-06-17T08:54:04.785Z
https://twitter.com/TellusAdin,TellusAdin,1370264037980770308,AdinTellus,https://pbs.twimg.com/profile_images/1370264249545670658/EMgnVcK__normal.jpg,https://pbs.twimg.com/profile_banners/1370264037980770308/1615838727,,,,Fri Mar 12 06:43:13 +0000 2021,6,41,197,false,false,false,https://twitter.com/Becca06700093,2021-06-17T08:54:04.785Z
https://twitter.com/TurreRalph,TurreRalph,1390979805756203008,Ralph T...MR ADA👍👍👍,https://pbs.twimg.com/profile_images/1390980170467745794/QKC-VkyC_normal.jpg,,"LIVE YOUR LIFE AND ALWAYS GO HARD.
FLIP ON THAT DIP. 💵LET'S GET IT💵",,,Sat May 08 10:40:18 +0000 2021,25,198,67,false,false,false,https://twitter.com/Becca06700093,2021-06-17T08:54:04.785Z
https://twitter.com/CardanoThailand,CardanoThailand,1394514091931099138,Cardano Community Thailand,https://pbs.twimg.com/profile_images/1394518592691916800/Aj-yEouG_normal.png,https://pbs.twimg.com/profile_banners/1394514091931099138/1621314338,"แบ่งปันข่าวสารเกี่ยวกับ #Cardano
Stake Pool คนไทยที่เราสนับสนุน (บริจาคทำบุญ)
- PECHY @PeachyPool",https://t.co/J0d5p8Lvb6,Thailand,Tue May 18 04:44:14 +0000 2021,201,294,86,false,false,false,https://twitter.com/Becca06700093,2021-06-17T08:54:04.785Z
https://twitter.com/BunettaPachu,BunettaPachu,1393533924626911232,Pachu Bunetta,https://pbs.twimg.com/profile_images/1393534604863229956/b1Tmdifq_normal.jpg,https://pbs.twimg.com/profile_banners/1393533924626911232/1621093884,,,Argentina,Sat May 15 11:50:32 +0000 2021,22,229,4,false,false,false,https://twitter.com/Becca06700093,2021-06-17T08:54:04.785Z
https://twitter.com/PepClua,PepClua,222892568,₳ L ₳ S K ₳,https://pbs.twimg.com/profile_images/1203685846395891712/8IyTznrh_normal.jpg,https://pbs.twimg.com/profile_banners/222892568/1486818157,Lo importante no es tener principios sino finales,,Sitges,Sat Dec 04 19:32:56 +0000 2010,71,196,431,false,false,false,https://twitter.com/Becca06700093,2021-06-17T08:54:04.785Z
https://twitter.com/WorldOfCardano1,WorldOfCardano1,1048870730845315072,WorldOfCardano,https://pbs.twimg.com/profile_images/1393465778435940355/_0y7k2s4_normal.jpg,https://pbs.twimg.com/profile_banners/1048870730845315072/1611786033,Instagram @Worldofcardano,,,Sun Oct 07 09:40:44 +0000 2018,104,124,1137,false,false,false,https://twitter.com/Becca06700093,2021-06-17T08:54:04.785Z
https://twitter.com/StakeMIND,StakeMIND,1396517334727241730,MIND Stake Pool,https://pbs.twimg.com/profile_images/1396948734890627078/MNKy7VIA_normal.jpg,https://pbs.twimg.com/profile_banners/1396517334727241730/1623411996,Small Cardano ADA stake pool donating 20% operator rewards to mental health charities - Dedicated infrastructure managed and secured by an IT Professional 🤓🚀,https://t.co/VDbjBgakBH,"Leeds, England",Sun May 23 17:27:50 +0000 2021,54,186,70,false,false,false,https://twitter.com/Becca06700093,2021-06-17T08:54:04.785Z
https://twitter.com/46south1,46south1,1370633952151564290,46 South Stake Pool (46S),https://pbs.twimg.com/profile_images/1374278699248353282/j32r9tXE_normal.jpg,https://pbs.twimg.com/profile_banners/1370633952151564290/1616488551,"46 South Cardano stake pool. Southernmost Cardano pool in the world. Delegate your ADA to 46 South, just find ticker 46S in Yoroi or Daedalus",,"Invercargill, New Zealand",Sat Mar 13 07:14:00 +0000 2021,250,437,115,false,false,false,https://twitter.com/Becca06700093,2021-06-17T08:54:04.785Z
https://twitter.com/limonada_ada,limonada_ada,1398426394368135168,limon.ada,https://pbs.twimg.com/profile_images/1398444576579407877/awIBsEyc_normal.jpg,,$ADA stake pool ops as easy as making lemonade. Infra defined as code. Deploy updates with a merge. https://t.co/D1s8gxyu5l,,,Fri May 28 23:50:30 +0000 2021,6,23,15,false,false,false,https://twitter.com/Becca06700093,2021-06-17T08:54:04.785Z
https://twitter.com/Teerawa23145667,Teerawa23145667,1390260190780428289,Teerawat,https://pbs.twimg.com/profile_images/1391007781046538240/HLFLQdR0_normal.jpg,,,,Amphoe Sadao,Thu May 06 11:01:08 +0000 2021,2,65,0,false,false,false,https://twitter.com/Becca06700093,2021-06-17T08:54:04.785Z
https://twitter.com/barkedbarked,barkedbarked,1391433009715286017,Barked,https://pbs.twimg.com/profile_images/1398291665081618434/pg8aAUVN_normal.jpg,https://pbs.twimg.com/profile_banners/1391433009715286017/1622306106,Welcome to the world of Cardano! Let’s go to the Moon together! ADA & cryptos holder and investor,,Taiwan,Sun May 09 16:41:23 +0000 2021,106,291,24,false,false,false,https://twitter.com/Becca06700093,2021-06-17T08:54:04.785Z
https://twitter.com/sumikha64048482,sumikha64048482,1391241524814311426,sumi khatun,https://pbs.twimg.com/profile_images/1391241639000088576/PHBh2LVv_normal.jpg,https://pbs.twimg.com/profile_banners/1391241524814311426/1620548560,Business,,,Sun May 09 04:00:11 +0000 2021,63,140,720,false,false,false,https://twitter.com/Becca06700093,2021-06-17T08:54:04.785Z
https://twitter.com/compreview,compreview,191743742,BD Jim,https://pbs.twimg.com/profile_images/575935249470746624/ahY5_SAw_normal.jpeg,https://pbs.twimg.com/profile_banners/191743742/1426148679,Crypto Noob. I don't know nuthin'.,,"Vegas Baby, NV",Fri Sep 17 06:50:04 +0000 2010,12,151,35,false,false,false,https://twitter.com/Becca06700093,2021-06-17T08:54:04.785Z
https://twitter.com/pfindlay,pfindlay,15992779,pfindlay,https://pbs.twimg.com/profile_images/701619700711583744/jF7lD3f1_normal.jpg,,palo,,,Tue Aug 26 05:07:54 +0000 2008,71,619,1278,false,false,false,https://twitter.com/Becca06700093,2021-06-17T08:54:04.785Z
https://twitter.com/KBP99714924,KBP99714924,1097243849557127168,Kevin,https://pbs.twimg.com/profile_images/1384339418966904832/pC-fFotx_normal.jpg,https://pbs.twimg.com/profile_banners/1097243849557127168/1611242197,#bitcoin 🚀 #ada 🚀🚀                         2A all the way! 🇺🇸,,"Tennessee, USA",Sun Feb 17 21:18:14 +0000 2019,232,728,3901,false,false,false,https://twitter.com/Becca06700093,2021-06-17T08:54:04.785Z
https://twitter.com/CryptoJuanS,CryptoJuanS,1392287476912476163,Juan S,https://pbs.twimg.com/profile_images/1404647829130334212/Dv6b0XRQ_normal.jpg,https://pbs.twimg.com/profile_banners/1392287476912476163/1623729077,All things crypto. Hope you find it helpful. In no way financial advice.,,,Wed May 12 01:16:43 +0000 2021,97,384,225,false,false,false,https://twitter.com/Becca06700093,2021-06-17T08:54:05.046Z
https://twitter.com/VikrantsinghJ,VikrantsinghJ,490558848,vikrantsingh,https://pbs.twimg.com/profile_images/1333439617043816448/X4kFnIUh_normal.jpg,,"Investor ( stock market, crypto)                   Cardano lover (Ada)❤️",,ghaziabad,Sun Feb 12 17:37:09 +0000 2012,6,54,11,false,false,false,https://twitter.com/Becca06700093,2021-06-17T08:54:05.046Z
https://twitter.com/sanjay41505841,sanjay41505841,1280823637294096386,sanjay,https://pbs.twimg.com/profile_images/1397660843899248643/bbIxXEkh_normal.jpg,,,,,Wed Jul 08 11:19:07 +0000 2020,14,382,851,false,false,false,https://twitter.com/Becca06700093,2021-06-17T08:54:05.046Z
https://twitter.com/BigAl_ada,BigAl_ada,1112014292898013190,Alex,https://pbs.twimg.com/profile_images/1394734737747582978/nx-NJGCX_normal.jpg,https://pbs.twimg.com/profile_banners/1112014292898013190/1553960594,"BA in economics, sports enthusiast, power to the edges.",,,Sat Mar 30 15:30:42 +0000 2019,193,232,330,false,false,false,https://twitter.com/Becca06700093,2021-06-17T08:54:05.046Z
https://twitter.com/eva__ginger,eva__ginger,924921302066057216,Eva Ginger | SPO of GINGR pool,https://pbs.twimg.com/profile_images/1381225628339408903/1hdQaqzF_normal.jpg,https://pbs.twimg.com/profile_banners/924921302066057216/1623154144,"art. architecture. crypto. 
#Cardano enthusiast, #ProjectCatalyst proposer, part of #YifuPedersen

and soon #NFT 🔮",https://t.co/4ZKpZsLADN,United Kingdom,Mon Oct 30 08:49:57 +0000 2017,87,103,44,false,false,false,https://twitter.com/Becca06700093,2021-06-17T08:54:05.046Z
https://twitter.com/lacepool_com,lacepool_com,1363572648337432578,❤️ LACE pool,https://pbs.twimg.com/profile_images/1372851903168675841/RmzDjYVR_normal.png,,Cardano Stake Pool - 25% of the net profits are dedicated to the Open Source Fund. Telegram: https://t.co/gkHli1tBI9,https://t.co/gwXwRMrUNa,"Berlin, Germany",Sun Feb 21 19:34:02 +0000 2021,922,2208,682,false,true,false,https://twitter.com/Becca06700093,2021-06-17T08:54:05.046Z
https://twitter.com/l_am_julia,l_am_julia,1304323871231836161,JuliaL || HIST-Pool,https://pbs.twimg.com/profile_images/1393894808054374403/LfIsMjLQ_normal.jpg,,"Be cool
Be a Buddy 
Delegate to Ticker:HIST
ID:402d40881b1e0b8d3e2fdd21254234d3c9bdd09b046e096c5a625bb3
Margin : 0.2%
Join our Community",,,Fri Sep 11 07:40:27 +0000 2020,153,495,358,false,false,false,https://twitter.com/Becca06700093,2021-06-17T08:54:05.046Z
https://twitter.com/darkenergymv,darkenergymv,957249930187259904,Dark Energy (Cardano Punk),https://pbs.twimg.com/profile_images/1273824945554944003/AnfuDj4g_normal.jpg,,Banks are NOT your friends. The old system is rigged and broken. So I'm part of the #crypto revolution. The war on finance has just started. #cardano,,Maldives,Sat Jan 27 13:52:22 +0000 2018,543,957,4735,false,false,false,https://twitter.com/Becca06700093,2021-06-17T08:54:05.046Z
https://twitter.com/carlos_jimen,carlos_jimen,192531507,Carlos,https://pbs.twimg.com/profile_images/653674481647513600/T1hGRdA4_normal.jpg,,"No permitas que nadie diga que eres incapaz de hacer algo, ni siquiera yo. Si tienes un sueño, debes conservarlo. Si quieres algo, sal a buscarlo, y punto.",,Madrid,Sun Sep 19 12:24:59 +0000 2010,144,1087,636,false,false,false,https://twitter.com/Becca06700093,2021-06-17T08:54:05.046Z
https://twitter.com/TheLazy_Banker,TheLazy_Banker,1305258820457975810,TheLazyBanker,https://pbs.twimg.com/profile_images/1360063364827926528/ifb-9O72_normal.jpg,https://pbs.twimg.com/profile_banners/1305258820457975810/1613099661,"Never turn down a cup of tea,it’s insulting and that’s how most wars start.",,"New York, USA",Sun Sep 13 21:35:40 +0000 2020,4,94,54,false,false,false,https://twitter.com/Becca06700093,2021-06-17T08:54:05.046Z
https://twitter.com/TheOrac25909162,TheOrac25909162,1372886865917935618,THE .ONE. OR₳CLE,https://pbs.twimg.com/profile_images/1392405768364826624/LU5r5UYL_normal.jpg,https://pbs.twimg.com/profile_banners/1372886865917935618/1616157219,Researcher/ PhD in Ecology /Crypto enthusiast / #ADA #BTC #ETH #GRT #VET #REEF #ONE,,"Lisbon, Portugal 🇵🇹",Fri Mar 19 12:25:18 +0000 2021,172,497,2235,false,false,false,https://twitter.com/Becca06700093,2021-06-17T08:54:05.046Z
https://twitter.com/GilaniShahroze,GilaniShahroze,1389172058697863170,Shahroze Gilani,https://pbs.twimg.com/profile_images/1394939902043648000/8VuBsFf6_normal.jpg,https://pbs.twimg.com/profile_banners/1389172058697863170/1620381692,AUSTRALIAN 🇭🇲 Citizen | Cardano Lover ❤ | ADA Holder ✌,,"Melbourne, Victoria",Mon May 03 10:56:50 +0000 2021,12,165,126,false,false,false,https://twitter.com/Becca06700093,2021-06-17T08:54:05.046Z
https://twitter.com/blair_c,blair_c,1364385672253988864,CBlair,https://pbs.twimg.com/profile_images/1386418588035080193/EwqAXDrc_normal.jpg,https://pbs.twimg.com/profile_banners/1364385672253988864/1619382200,Cardano fan,,,Wed Feb 24 01:24:40 +0000 2021,210,472,1462,false,false,false,https://twitter.com/Becca06700093,2021-06-17T08:54:05.046Z
https://twitter.com/Seizethedip,Seizethedip,844990183422410753,Seize The DIP,https://pbs.twimg.com/profile_images/1400525541925478403/zJYWIXb2_normal.jpg,https://pbs.twimg.com/profile_banners/844990183422410753/1621613920,"Urban Regenerative Farming / ICU Nurse / Decentralization #ADA
You will find enlightenment when you realize ""It's all The Dip""",https://t.co/3vjndZlW4N,Caveat Emptor,Thu Mar 23 19:12:13 +0000 2017,154,276,583,false,true,false,https://twitter.com/Becca06700093,2021-06-17T08:54:05.046Z
https://twitter.com/Mdrasel0183254,Mdrasel0183254,1395729088124309508,Md Rasel,https://pbs.twimg.com/profile_images/1396161963458142208/FBZ4GXXj_normal.jpg,https://pbs.twimg.com/profile_banners/1395729088124309508/1621705943,"take better care of yourself and family through our powerful fitness, weight-loss tools,expert advice,health news abd information.",,"Dhaka, Bangladesh",Fri May 21 13:12:16 +0000 2021,115,627,35,false,false,false,https://twitter.com/Becca06700093,2021-06-17T08:54:05.046Z
https://twitter.com/Billy_MTL_,Billy_MTL_,1388942464011091969,Billy,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,,,,Sun May 02 19:44:52 +0000 2021,8,245,1,false,false,false,https://twitter.com/Becca06700093,2021-06-17T08:54:05.046Z
https://twitter.com/markitoavelino,markitoavelino,945934466693730310,Markito,https://pbs.twimg.com/profile_images/945937655828594688/b_XpoM-d_normal.jpg,https://pbs.twimg.com/profile_banners/945934466693730310/1514364067,#Crypto,,,Wed Dec 27 08:28:46 +0000 2017,10,111,17,false,false,false,https://twitter.com/Becca06700093,2021-06-17T08:54:05.046Z
https://twitter.com/JStakepool,JStakepool,1383010976560074753,JED Stakepool,https://pbs.twimg.com/profile_images/1383033717497614336/xJGOapOC_normal.jpg,https://pbs.twimg.com/profile_banners/1383010976560074753/1618575861,"JED Stakepool is a Zero Fee Cardano Stake Pool located in Sunny Brisbane, Australia.",https://t.co/Lw3cAOxzwJ,"Brisbane, Queensland",Fri Apr 16 10:54:57 +0000 2021,131,153,92,false,true,true,https://twitter.com/Becca06700093,2021-06-17T08:54:05.046Z
https://twitter.com/TOTHEMOONTODAY,TOTHEMOONTODAY,1396625366354038785,Go to the MOON,https://pbs.twimg.com/profile_images/1402305444752752641/PpzW7Bp0_normal.jpg,https://pbs.twimg.com/profile_banners/1396625366354038785/1623175920,#Feg #ShibaInu #Safemoon #Doge #Verasity #Holo #Omi #Ask #Gala #Pac #Tel #Trx #Btt #Csc #Cro #BTR,,,Mon May 24 00:33:49 +0000 2021,263,2279,836,false,false,false,https://twitter.com/Becca06700093,2021-06-17T08:54:05.046Z
https://twitter.com/thepizzaknight_,thepizzaknight_,220774091,🟣𝔼𝕞𝕞𝕒𝕟𝕦𝕖𝕝𓂀 🍕 𓅓🇬🇭🦄 🔜Slice of NY,https://pbs.twimg.com/profile_images/1327425874908635142/maY-RRuk_normal.jpg,https://pbs.twimg.com/profile_banners/220774091/1593064787,Maktub... Demigod🌊🦉 | Coder/Creative👨🏾‍💻 | NYC Nightlife/VIP Host⚡️|#citizenoftheworld #EDM @opensea CryptoArtist 🏴‍☠️🎨👾 💎Mawuko.eth,https://t.co/5sW2wLSGce,"New York, NY",Sun Nov 28 20:01:43 +0000 2010,2107,4994,48342,false,false,false,https://twitter.com/Becca06700093,2021-06-17T08:54:05.046Z
https://twitter.com/kingjazo,kingjazo,1397416144773042182,Kingjazo Boy,https://pbs.twimg.com/profile_images/1397416402760372226/HJfn1iW__normal.jpg,,me,,,Wed May 26 04:56:18 +0000 2021,139,828,4,false,false,false,https://twitter.com/Becca06700093,2021-06-17T08:54:05.316Z
https://twitter.com/WoodfieldDaniel,WoodfieldDaniel,441234181,Danny - ESG Stake Pool,https://pbs.twimg.com/profile_images/1397863326072311810/b7zKN6d__normal.jpg,https://pbs.twimg.com/profile_banners/441234181/1621892118,"Engineer, Product Designer, and Founder of #Cardano @ESGpool. On a mission to make our farm more sustainable.",https://t.co/tuD5nUYfg1,"England, United Kingdom",Mon Dec 19 21:51:45 +0000 2011,127,528,62,false,false,false,https://twitter.com/Becca06700093,2021-06-17T08:54:05.316Z
https://twitter.com/Calie28030363,Calie28030363,1397222498203095040,Calie🌻,https://pbs.twimg.com/profile_images/1397225853692497920/8EYiiD_L_normal.jpg,,"selfimproving✌️

18🥂

#nftartist #nft #cnft
#cardano #cryptoartist",,,Tue May 25 16:06:56 +0000 2021,155,406,14,false,false,false,https://twitter.com/Becca06700093,2021-06-17T08:54:05.316Z
https://twitter.com/Dettox,Dettox,2611222011,Dettox ₳,https://pbs.twimg.com/profile_images/1398573875668131853/wFP2N96O_normal.jpg,https://pbs.twimg.com/profile_banners/2611222011/1591270070,,,,Sun Jun 15 11:51:57 +0000 2014,170,209,2654,false,false,false,https://twitter.com/Becca06700093,2021-06-17T08:54:05.316Z
https://twitter.com/thathushka,thathushka,1203967769659740160,Atuska,https://pbs.twimg.com/profile_images/1397126425774284802/DvjpT7VY_normal.jpg,https://pbs.twimg.com/profile_banners/1203967769659740160/1621935547,When I was little I wanted to be a horse.    https://t.co/9U2gQGl710,https://t.co/qKQSzLUbiA,,Mon Dec 09 09:21:19 +0000 2019,169,930,384,false,false,false,https://twitter.com/Becca06700093,2021-06-17T08:54:05.316Z
https://twitter.com/Themoooncarll,Themoooncarll,982726932600184834,The moon🌙,https://pbs.twimg.com/profile_images/1396742480226291714/3SMbENjT_normal.jpg,https://pbs.twimg.com/profile_banners/982726932600184834/1621844334,Carl Martin #Bitcoin #BTC $BTC #Crypto,https://t.co/m3wjDEqnbv,"Moon, PA",Sat Apr 07 21:08:53 +0000 2018,11341,6291,1283,false,false,false,https://twitter.com/Becca06700093,2021-06-17T08:54:05.316Z
https://twitter.com/theonlymrvelez,theonlymrvelez,809166777078972421,OLIVER L. VELEZ,https://pbs.twimg.com/profile_images/1389226362687344644/mi2okWD1_normal.jpg,https://pbs.twimg.com/profile_banners/809166777078972421/1620050597,Professional trader on any cryptocurrency and author of 3 Trading Books. I am a father of two grown up children with a lovely wife. Hit me up about trade ☺️,,"Manchester, England",Wed Dec 14 22:42:48 +0000 2016,316,734,40,false,false,false,https://twitter.com/Becca06700093,2021-06-17T08:54:05.316Z
https://twitter.com/ManiP86,ManiP86,485227570,Mani P!!!,https://pbs.twimg.com/profile_images/1393864360674660364/FzQlEuKd_normal.jpg,https://pbs.twimg.com/profile_banners/485227570/1622527586,ℍ𝕆𝔻𝕃!!! 🚀🌚,,India,Mon Feb 06 23:58:01 +0000 2012,166,2334,456,false,false,false,https://twitter.com/Becca06700093,2021-06-17T08:54:05.316Z
https://twitter.com/XRPready,XRPready,974118649962336257,ReadyPlayerOne,https://pbs.twimg.com/profile_images/1342947211127128066/YJu5vlLN_normal.jpg,https://pbs.twimg.com/profile_banners/974118649962336257/1609022001,"XRP, ADA and BTC!",,,Thu Mar 15 03:02:39 +0000 2018,842,3943,48612,false,false,false,https://twitter.com/Becca06700093,2021-06-17T08:54:05.316Z
https://twitter.com/Thirty8Miles,Thirty8Miles,2316929596,Thirty8 Miles,https://pbs.twimg.com/profile_images/1360302030980583431/l4DK-Sis_normal.jpg,https://pbs.twimg.com/profile_banners/2316929596/1613156252,"We are Thirty8 Miles, and we make art & stuff.",https://t.co/wBFvS9YaPB,"Alsager, England",Fri Jan 31 21:39:32 +0000 2014,1157,1883,783,false,false,false,https://twitter.com/Becca06700093,2021-06-17T08:54:05.316Z
https://twitter.com/justkawal,justkawal,1390568905874178054,ADACO | ADA Charity-Orphanage,https://pbs.twimg.com/profile_images/1399456223460610052/P1mr-hDx_normal.jpg,https://pbs.twimg.com/profile_banners/1390568905874178054/1623102229,"Kawal | SPO of ADACO

We're a charity focused pool, donating food to Orphanage centres

🙇‍♂️ Please delegate with us",https://t.co/YmU4wwcMTu,India,Fri May 07 07:28:25 +0000 2021,58,119,630,false,true,false,https://twitter.com/Becca06700093,2021-06-17T08:54:05.316Z
https://twitter.com/CappettoJeremy,CappettoJeremy,1225055987943591936,Jeremy C₳ppetto,https://pbs.twimg.com/profile_images/1319660016517976064/itri9x6r_normal.jpg,https://pbs.twimg.com/profile_banners/1225055987943591936/1603466469,#Cardano,,,Wed Feb 05 13:58:13 +0000 2020,273,195,739,false,false,false,https://twitter.com/Becca06700093,2021-06-17T08:54:05.316Z
https://twitter.com/mr_humorz,mr_humorz,1371292164261474309,Michael Alcantara,https://pbs.twimg.com/profile_images/1371599763439722502/c6OXrhXf_normal.jpg,,"Electrical Engr., Stocks Investor/Trader, Crypto Enthusiast, Coins Flipper - you name it🤑",,"Sydney, New South Wales",Mon Mar 15 02:48:45 +0000 2021,4,64,12,false,false,false,https://twitter.com/Becca06700093,2021-06-17T08:54:05.316Z
https://twitter.com/fenerim_fb1907f,fenerim_fb1907f,1260627968344326145,üzeyir (yedek hesap),https://pbs.twimg.com/profile_images/1260628458524282882/s5jBuFsG_normal.jpg,,"Atatürk Fenerbahçe
ana hesap @TCatikfb",,,Wed May 13 17:48:32 +0000 2020,1693,2585,19996,false,false,false,https://twitter.com/Becca06700093,2021-06-17T08:54:05.316Z
https://twitter.com/CryptoCorgi42,CryptoCorgi42,1367603183099334657,CryptoCorgi,https://pbs.twimg.com/profile_images/1367610445276749827/L-eHgVqB_normal.jpg,,Cryto noob. Big on $VET $ZIL $CRO $IGG $ADA $XLM $XYO $XRP  $AMP $DOT $LINK $MATIC $OMI $ETH,,Colorado,Thu Mar 04 22:30:29 +0000 2021,69,185,245,false,false,false,https://twitter.com/Becca06700093,2021-06-17T08:54:05.316Z
https://twitter.com/landhopeglory66,landhopeglory66,1300164140288311299,George,https://pbs.twimg.com/profile_images/1300167072543113216/2xmiGTwd_normal.jpg,https://pbs.twimg.com/profile_banners/1300164140288311299/1598819012,"Regular, hard-working guy. I love my country so much but becoming increasingly frustrated with what is becoming of it 🏴󠁧󠁢󠁥󠁮󠁧󠁿🇬🇧",,"Midlands, UK",Sun Aug 30 20:11:21 +0000 2020,166,425,59,false,false,false,https://twitter.com/Becca06700093,2021-06-17T08:54:05.316Z
https://twitter.com/Donzillz,Donzillz,24119968,Don Z,https://pbs.twimg.com/profile_images/760160115/user10_pic491_1221129695_normal.jpg,,A regular joe but called Don,,"Sydney, Australia",Fri Mar 13 03:35:59 +0000 2009,117,487,721,false,false,false,https://twitter.com/Becca06700093,2021-06-17T08:54:05.316Z
https://twitter.com/BullishJiaoZi,BullishJiaoZi,1364718674364497922,饺子Bullish Dumpling🥟,https://pbs.twimg.com/profile_images/1374063324778921993/GIBYVIZI_normal.jpg,https://pbs.twimg.com/profile_banners/1364718674364497922/1616437220,"Cardano矿池FIKA运营者, YouTube阿婆主, Project Catalyst 提案者，火锅麻辣烫饺子十级爱好者。欢迎委托到FIKA。 FUND 4请大家投给我的提案： Cardano China Info Hub （中国信息中心）  和 The Great Filter （大过滤器）。",https://t.co/14ebvS5bG5,伦敦,Wed Feb 24 23:30:37 +0000 2021,101,47,92,false,false,false,https://twitter.com/Becca06700093,2021-06-17T08:54:05.316Z
https://twitter.com/CardanoEmpires,CardanoEmpires,1384570257575055365,Cardano Empires,https://pbs.twimg.com/profile_images/1387666123919958018/lqwk16Fl_normal.jpg,https://pbs.twimg.com/profile_banners/1384570257575055365/1620527376,"#NFT Project in #Cardano, inspired by the greatest empires of all time! 🏛Rome first (limited)",https://t.co/fFrRtLSuX9,,Tue Apr 20 18:11:10 +0000 2021,150,170,92,false,false,false,https://twitter.com/Becca06700093,2021-06-17T08:54:05.564Z
https://twitter.com/Lusohanseatico,Lusohanseatico,215372851,Carlo,https://pbs.twimg.com/profile_images/1166388061/qype-profil_normal.jpg,,"#Bitcoin #Cardano Comunicação, publicidade ou novidades de Portugal, Alemanha ou do Mundo tudo isto em 140 letras",https://t.co/apBPP2Q3E1,Magic Mountain ,Sat Nov 13 19:12:50 +0000 2010,134,424,173,false,false,false,https://twitter.com/Becca06700093,2021-06-17T08:54:05.564Z
https://twitter.com/ada_node,ada_node,1378891171817132033,MyAdaNode Pool,https://pbs.twimg.com/profile_images/1378906293579096064/N5ZAtulf_normal.jpg,https://pbs.twimg.com/profile_banners/1378891171817132033/1617590063,⭐ | MADA1 | ⭐ - ⛏️ Cardano Stake Pool $ADA ⛏️,https://t.co/wnQXHdgpsG,Australia,Mon Apr 05 02:05:24 +0000 2021,27,68,40,false,false,false,https://twitter.com/Becca06700093,2021-06-17T08:54:05.564Z
https://twitter.com/JeremyG35220134,JeremyG35220134,1382330299124633603,Jeremy Guerrero,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,,,,Wed Apr 14 13:50:51 +0000 2021,8,162,0,false,false,false,https://twitter.com/Becca06700093,2021-06-17T08:54:05.564Z
https://twitter.com/EelStake,EelStake,1394373752440475659,EEL - Stake Pool (ADA),https://pbs.twimg.com/profile_images/1395030130582560771/0xNY3Faz_normal.jpg,https://pbs.twimg.com/profile_banners/1394373752440475659/1621797101,"EEL -  Stake Pool - Listen to the EELs, they know!",,Bottom of the sea,Mon May 17 19:26:40 +0000 2021,186,312,52,false,false,false,https://twitter.com/Becca06700093,2021-06-17T08:54:05.564Z
https://twitter.com/peybolin,peybolin,965009141596065794,p,https://pbs.twimg.com/profile_images/1065729109265866752/EeMfh36r_normal.jpg,https://pbs.twimg.com/profile_banners/965009141596065794/1623150747,"Bitcoin te lo da y Bitcoin te lo quita.
""Si tuvieras la gallina de los huevos de oro, la estarías usando no estarías tratando de vendermela"".",,Donde yo quiera....,Sat Feb 17 23:44:43 +0000 2018,392,4412,18786,false,false,false,https://twitter.com/Becca06700093,2021-06-17T08:54:05.564Z
https://twitter.com/TheDailyFreeCr1,TheDailyFreeCr1,1297450897446862848,The Daily Free Crypto signal,https://pbs.twimg.com/profile_images/1297451263311794176/shcKTBZw_normal.jpg,https://pbs.twimg.com/profile_banners/1297450897446862848/1598171545,🔴 Our Team Provides sure Signals.All are Based On TA & FA With ARQ TECHNIQUE with High Accuracy.Telegram channe link https://t.co/adX6zTmy3C,,,Sun Aug 23 08:29:58 +0000 2020,2954,3277,78,false,false,false,https://twitter.com/Becca06700093,2021-06-17T08:54:05.564Z
https://twitter.com/IndysPool,IndysPool,1381256446264946688,INDYS First Cardano Staking Pool,https://pbs.twimg.com/profile_images/1381256584853131266/iIcIxkc3_normal.jpg,https://pbs.twimg.com/profile_banners/1381256446264946688/1618152811,Stake your ADA with us on Yoroi or Daedalus Wallet. Ticker INDYS 30% of ADA we Mint will go to charity in Indiana.,https://t.co/FsyTC3CPX3,"Indianapolis, IN",Sun Apr 11 14:43:06 +0000 2021,288,528,277,false,true,true,https://twitter.com/Becca06700093,2021-06-17T08:54:05.564Z
https://twitter.com/shotguncrypto99,shotguncrypto99,1392917751174402050,Shotgun Crypto,https://pbs.twimg.com/profile_images/1392919161123360778/fN_RyEr0_normal.jpg,https://pbs.twimg.com/profile_banners/1392917751174402050/1620946607,"Crypto, Esperanto, liberty, rockabilly, poetry, memes",,,Thu May 13 19:00:53 +0000 2021,48,186,143,false,false,false,https://twitter.com/Becca06700093,2021-06-17T08:54:05.564Z
