profileUrl,screenName,userId,name,imgUrl,backgroundImg,bio,website,location,createdAt,followersCount,friendsCount,tweetsCount,certified,following,followedBy,query,timestamp
https://twitter.com/F_GRANDJEAN,F_GRANDJEAN,884242387,exchng3r,https://pbs.twimg.com/profile_images/1363269870935244801/7mFQ4b_1_normal.jpg,https://pbs.twimg.com/profile_banners/884242387/1408979251,degeneretly ØVER exposed,,,Tue Oct 16 11:20:47 +0000 2012,23,131,79,false,false,false,https://twitter.com/HolgerCardano24,2021-06-16T13:02:43.158Z
https://twitter.com/mrnonel,mrnonel,20319989,Mark Nakata,https://pbs.twimg.com/profile_images/1967218026/IMG_1201_normal.jpg,https://pbs.twimg.com/profile_banners/20319989/1457880361,Retired civil servant.,,Los Angeles,Sat Feb 07 17:07:47 +0000 2009,1207,4868,20201,false,false,false,https://twitter.com/HolgerCardano24,2021-06-16T13:02:43.158Z
https://twitter.com/Ronaldo66800905,Ronaldo66800905,1383359216233062408,Ronaldo,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,m3alem l boursa,,,Sat Apr 17 09:58:45 +0000 2021,0,44,0,false,false,false,https://twitter.com/HolgerCardano24,2021-06-16T13:02:43.158Z
https://twitter.com/pibo_tnfp,pibo_tnfp,1377577840456175616,Pībo,https://pbs.twimg.com/profile_images/1379026710792974343/mJDnr2PR_normal.jpg,https://pbs.twimg.com/profile_banners/1377577840456175616/1619275128,The Non-Fungible Photographer,https://t.co/rRx8FR2FVJ,,Thu Apr 01 11:05:38 +0000 2021,61,333,407,false,false,false,https://twitter.com/HolgerCardano24,2021-06-16T13:02:43.158Z
https://twitter.com/MarcelinoRiil,MarcelinoRiil,1383296854406754309,Riil Marcelino,https://pbs.twimg.com/profile_images/1390503097676480512/4cudCRQn_normal.jpg,,,,,Sat Apr 17 05:50:58 +0000 2021,0,114,18,false,false,false,https://twitter.com/HolgerCardano24,2021-06-16T13:02:43.158Z
https://twitter.com/TutJudy,TutJudy,1070494130927689729,Judy Tut,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,,,,Thu Dec 06 01:44:24 +0000 2018,0,24,1,false,false,false,https://twitter.com/HolgerCardano24,2021-06-16T13:02:43.158Z
https://twitter.com/LoFiStakePool,LoFiStakePool,1363002066105434112,Lo-Fi Stake Pool,https://pbs.twimg.com/profile_images/1372393002686111747/nfejU_6-_normal.jpg,https://pbs.twimg.com/profile_banners/1363002066105434112/1616039085,"For vibing and decentralizing #Cardano 
Currently 0% Fees. 
Rewards will fund pool and music related charities: https://t.co/1cUMP6zwps, 
By Jin LoFi Stakepool Ops.",https://t.co/GLgi7W09s4,"Orlando, FL",Sat Feb 20 05:46:54 +0000 2021,127,404,155,false,false,false,https://twitter.com/HolgerCardano24,2021-06-16T13:02:43.158Z
https://twitter.com/8whz7JlTvPyUnhg,8whz7JlTvPyUnhg,828622185702969344,金融ライセンス取得投資案件。暗号資産,https://pbs.twimg.com/profile_images/1348867475216105472/QvXrXVrq_normal.jpg,,"投資案件を一早く公開致します。
金融ライセンス取得の案件優先してます。
IBMキャピタルコーポレーション、GPIG二択。裁量トレード反対主義。ＡＩトレード推奨。ファイルコインマイニング中。

ファイルコイン推し",,,Mon Feb 06 15:11:38 +0000 2017,643,1687,2338,false,false,false,https://twitter.com/HolgerCardano24,2021-06-16T13:02:43.158Z
https://twitter.com/stakesandstone,stakesandstone,1217090165593792512,"StakesStone (Validating #ADA, #CELO, #ATOM, #FET)",https://pbs.twimg.com/profile_images/1217090765203169281/wX7XVp85_normal.png,https://pbs.twimg.com/profile_banners/1217090165593792512/1579016529,"Sophisticated staking-as-a-service provider made in Germany. Currently running validators on #ADA (SAS1), #Celo, #Cosmos, #Fetchai & #Bluzelle - delegate to us!",https://t.co/RvqV51Ytqm,Deutschland,Tue Jan 14 14:25:37 +0000 2020,139,405,622,false,false,false,https://twitter.com/HolgerCardano24,2021-06-16T13:02:43.158Z
https://twitter.com/pergamon_app,pergamon_app,1383028792197849090,pergamon,https://pbs.twimg.com/profile_images/1383028989376270337/dSNUU12i_normal.jpg,https://pbs.twimg.com/profile_banners/1383028792197849090/1618575488,"I am an instant of the Internet
An experiment in social collaboration and #NFTs
I am a #Metaverse dApp on #Cardano",https://t.co/Lq3YEvy3M7,,Fri Apr 16 12:05:50 +0000 2021,84,141,21,false,false,false,https://twitter.com/HolgerCardano24,2021-06-16T13:02:43.158Z
https://twitter.com/CrypticNiKoAl,CrypticNiKoAl,1358717665137754115,Niharika - VERVE Pool,https://pbs.twimg.com/profile_images/1400668835997392896/C8dOM1e2_normal.jpg,https://pbs.twimg.com/profile_banners/1358717665137754115/1617084499,Indian | Featured in Asia's Most Influential Women 2020 | Ex-Investment Banker - PwC & KPMG | Guinness World Record Holder | Entrepreneur |,https://t.co/RrY0yctP0E,Incredible India,Mon Feb 08 10:02:04 +0000 2021,292,115,137,false,false,false,https://twitter.com/HolgerCardano24,2021-06-16T13:02:43.158Z
https://twitter.com/efem_1,efem_1,798345763,Şandır Mehmet,https://pbs.twimg.com/profile_images/939467324616249344/q7kOfvMH_normal.jpg,https://pbs.twimg.com/profile_banners/798345763/1512821571,Kızılca Yardım Derneği Tuttlingen Yönetim Kurulu üyesi,https://t.co/h42NVSTl6C,Österreich,Sun Sep 02 14:10:57 +0000 2012,23,300,15,false,false,false,https://twitter.com/HolgerCardano24,2021-06-16T13:02:43.485Z
https://twitter.com/Danny_bilav,Danny_bilav,1382722468494839811,Danny,https://pbs.twimg.com/profile_images/1396905997432762368/zCdIgQVc_normal.jpg,https://pbs.twimg.com/profile_banners/1382722468494839811/1621883372,#familist. #furniture,,,Thu Apr 15 15:48:28 +0000 2021,4,54,31,false,false,false,https://twitter.com/HolgerCardano24,2021-06-16T13:02:43.485Z
https://twitter.com/Ben_Matlock_Esq,Ben_Matlock_Esq,965911181796913152,"'Chuck' Matlock, Esq.",https://pbs.twimg.com/profile_images/1382588244022349824/nLCPeyEp_normal.jpg,,"retired criminal defense atty, has a friend named Conrad. gas lamp aficionado. dislikes EMFs and ex-wifes. tweets are drafted on my trusty Smith-Corona. $ADA",,Ilha Formosa,Tue Feb 20 11:29:06 +0000 2018,360,877,5292,false,false,false,https://twitter.com/HolgerCardano24,2021-06-16T13:02:43.485Z
https://twitter.com/CardanoG1,CardanoG1,1374713887132631045,Cardano_G,https://pbs.twimg.com/profile_images/1375359211740270592/IOpHIM_w_normal.jpg,https://pbs.twimg.com/profile_banners/1374713887132631045/1616746532,,,,Wed Mar 24 13:26:03 +0000 2021,19,411,16,false,false,false,https://twitter.com/HolgerCardano24,2021-06-16T13:02:43.485Z
https://twitter.com/FrankFury333,FrankFury333,1365708157381726208,fr₳nk fury,https://pbs.twimg.com/profile_images/1385379286371209220/5zmVxqKS_normal.jpg,https://pbs.twimg.com/profile_banners/1365708157381726208/1618764847,I’m cooler than 5 Fonzi’s 📈💼📊🚀🪙 $ADA ₳ Cardano,,"Tampa, FL",Sat Feb 27 16:59:44 +0000 2021,853,1597,1850,false,false,false,https://twitter.com/HolgerCardano24,2021-06-16T13:02:43.485Z
https://twitter.com/nacho95371,nacho95371,786612374446837761,nacho,https://pbs.twimg.com/profile_images/1397349985033797634/OaYOlJTs_normal.jpg,,~,,,Thu Oct 13 16:59:39 +0000 2016,39,1190,50,false,false,false,https://twitter.com/HolgerCardano24,2021-06-16T13:02:43.485Z
https://twitter.com/AMITSHA12620497,AMITSHA12620497,1382316016722616323,AMIT SHARMA,https://pbs.twimg.com/profile_images/1382316219353604098/X4lqHjMx_normal.jpg,,"Entrepreneur at futuristic
#Crypto
#Cardano
#Bitcoin
#Coti",,"Los Angeles, CA",Wed Apr 14 12:53:24 +0000 2021,3,90,7,false,false,false,https://twitter.com/HolgerCardano24,2021-06-16T13:02:43.485Z
https://twitter.com/Mike4074,Mike4074,3462363983,Crypto_Mike,https://pbs.twimg.com/profile_images/1199459211190689793/E1vsZrB5_normal.jpg,https://pbs.twimg.com/profile_banners/3462363983/1517752001,"Crypto Investor, Long Term HODL for the Future, #ADA #BTC #DGB #HOT #BID",,"North Carolina, USA",Thu Aug 27 23:03:54 +0000 2015,880,2369,3590,false,false,false,https://twitter.com/HolgerCardano24,2021-06-16T13:02:43.485Z
https://twitter.com/Rilind_A,Rilind_A,300394468,Rilind,https://pbs.twimg.com/profile_images/1230905702417420289/jlI7LCTU_normal.jpg,,#PDK,,Smira Kosovë,Tue May 17 17:56:54 +0000 2011,1,22,1,false,false,false,https://twitter.com/HolgerCardano24,2021-06-16T13:02:43.485Z
https://twitter.com/SaganPool,SaganPool,1381982628182626306,SaganPool,https://pbs.twimg.com/profile_images/1391915383968387074/3aURmg9x_normal.jpg,https://pbs.twimg.com/profile_banners/1381982628182626306/1618326043,Sagan Pool is a Cardano Stake Pool dedicated to decentralization & the community. Check us out at https://t.co/I5k08Tlbgk,,,Tue Apr 13 14:49:14 +0000 2021,50,79,55,false,false,false,https://twitter.com/HolgerCardano24,2021-06-16T13:02:43.485Z
https://twitter.com/BrandonSwisher1,BrandonSwisher1,1947141608,ordinary guy,https://pbs.twimg.com/profile_images/1014611039441301505/3T01lLDo_normal.jpg,https://pbs.twimg.com/profile_banners/1947141608/1530737094,Jude's biggest troll.,,"State College, PA",Tue Oct 08 14:57:16 +0000 2013,283,4023,7409,false,false,false,https://twitter.com/HolgerCardano24,2021-06-16T13:02:43.485Z
https://twitter.com/AuzzyBrent,AuzzyBrent,1359005164095475713,Brent,https://pbs.twimg.com/profile_images/1399582486552670210/Jg6TGSOF_normal.jpg,https://pbs.twimg.com/profile_banners/1359005164095475713/1622173745,"Business owner
Cardano , SingularityNET",https://t.co/PGp5FpwBQl,South Australia ,Tue Feb 09 05:04:27 +0000 2021,315,776,977,false,false,false,https://twitter.com/HolgerCardano24,2021-06-16T13:02:43.485Z
https://twitter.com/PoolLoki,PoolLoki,1381650631908286465,Loki Cardano Stake Pool,https://pbs.twimg.com/profile_images/1381651173611044873/e6lXX2CT_normal.jpg,,"#ADA #Cardano Stake Pool
₳340 + 5%
Ticker : |LOKI|
ID:pool17j94qfcxvr0xvuz5xl2c8nnt8pcv4v2d753vfxx3p4l4sukhtq053",https://t.co/vQqBkhqvmW,,Mon Apr 12 16:49:40 +0000 2021,113,116,25,false,false,false,https://twitter.com/HolgerCardano24,2021-06-16T13:02:43.485Z
https://twitter.com/bloodbaybee,bloodbaybee,33200902,Cristian,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,,,,Sun Apr 19 13:40:47 +0000 2009,23,326,2,false,false,false,https://twitter.com/HolgerCardano24,2021-06-16T13:02:43.485Z
https://twitter.com/victor86814890,victor86814890,1357695230422765573,Victor Rangel,https://pbs.twimg.com/profile_images/1394333522022776832/WciQpzwl_normal.jpg,https://pbs.twimg.com/profile_banners/1357695230422765573/1621270069,💪🏖🤝👍🤖🦾,,"Miami, FL",Fri Feb 05 14:19:44 +0000 2021,18,69,326,false,false,false,https://twitter.com/HolgerCardano24,2021-06-16T13:02:43.485Z
https://twitter.com/DigitalUnderg10,DigitalUnderg10,1374095666260099079,DigitalUndergroundPool,https://pbs.twimg.com/profile_images/1374096032951324673/qZSr1HXp_normal.jpg,https://pbs.twimg.com/profile_banners/1374095666260099079/1620047356,"crypto enthusiast, NY local 638 hvac tech by day, Cardano/ADA stake pool operator by night, Ticker (DigiU) work hard get rewarded! 🇺🇸🇬🇷",https://t.co/9FOZubmPgT,"Fairfield, CT",Mon Mar 22 20:28:47 +0000 2021,223,458,126,false,false,false,https://twitter.com/HolgerCardano24,2021-06-16T13:02:43.485Z
https://twitter.com/BullishDumpling,BullishDumpling,1361417279418859520,🥟Bullish Dumpling🥟,https://pbs.twimg.com/profile_images/1374070721392091136/hQfxPLPK_normal.jpg,https://pbs.twimg.com/profile_banners/1361417279418859520/1616436912,"Cardano Chinese 中文 content creator

SPO (pool ticker FIKA)

Project Catalyst Proposer F4: Cardano China Info Hub, The Great Filter",https://t.co/C2zOpzhdSS,London,Mon Feb 15 20:50:23 +0000 2021,428,332,215,false,false,false,https://twitter.com/HolgerCardano24,2021-06-16T13:02:43.485Z
https://twitter.com/Arjyparjy,Arjyparjy,193391432,Bald Coworker,https://pbs.twimg.com/profile_images/1270492497731616768/GI1ikutT_normal.jpg,https://pbs.twimg.com/profile_banners/193391432/1591744154,No free refills,,,Tue Sep 21 18:13:49 +0000 2010,786,947,150,false,false,false,https://twitter.com/HolgerCardano24,2021-06-16T13:02:43.485Z
https://twitter.com/norther78907713,norther78907713,1380826746778480642,norther,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,,,,Sat Apr 10 10:15:45 +0000 2021,0,80,217,false,false,false,https://twitter.com/HolgerCardano24,2021-06-16T13:02:43.813Z
https://twitter.com/mehndirattaaman,mehndirattaaman,168616605,Aman,https://pbs.twimg.com/profile_images/1370568273620652034/xtt_qQw4_normal.jpg,https://pbs.twimg.com/profile_banners/168616605/1607488451,#ADA #BTC #TSLA #AGIX,,"Sydney, New South Wales",Tue Jul 20 10:53:37 +0000 2010,74,740,292,false,false,false,https://twitter.com/HolgerCardano24,2021-06-16T13:02:43.813Z
https://twitter.com/prof4free,prof4free,1381515910821842944,Prof4free,https://pbs.twimg.com/profile_images/1399816696312045572/EpWfKZ04_normal.jpg,https://pbs.twimg.com/profile_banners/1381515910821842944/1618230794,"Ödeme yapan, güvenilir, faucet ve coin / para kazanma sitesi tanıtımları. airdrop haberleri. 
Legit faucet / coin earning web site recommendations and airdrops.",,,Mon Apr 12 07:57:35 +0000 2021,115,633,692,false,false,false,https://twitter.com/HolgerCardano24,2021-06-16T13:02:43.813Z
https://twitter.com/urclavicle,urclavicle,791840604833484801,Helcurt,https://pbs.twimg.com/profile_images/1307743812710612993/7tIhqPdE_normal.jpg,https://pbs.twimg.com/profile_banners/791840604833484801/1485099836,"Java Spring&Firebase backend, SvelteJS for Web (& TailwindCSS), Flutter for Mobile",,,Fri Oct 28 03:14:46 +0000 2016,63,978,1677,false,false,false,https://twitter.com/HolgerCardano24,2021-06-16T13:02:43.813Z
https://twitter.com/mluengo96,mluengo96,327048102,Mario Luengo,https://pbs.twimg.com/profile_images/849699264133464065/ZVQURq8w_normal.jpg,https://pbs.twimg.com/profile_banners/327048102/1470008413,₳,https://t.co/CjZTiVCjZ1,"Madrid, Comunidad de Madrid",Thu Jun 30 22:31:17 +0000 2011,219,1407,3064,false,false,false,https://twitter.com/HolgerCardano24,2021-06-16T13:02:43.813Z
https://twitter.com/DigitalAssetsCa,DigitalAssetsCa,1155845445945569280,Petr | Digit₳l ₳ssets C₳pit₳l,https://pbs.twimg.com/profile_images/1230759461951660034/CWN_C7jg_normal.jpg,https://pbs.twimg.com/profile_banners/1155845445945569280/1595572666,"Strategic blockchain adviser and crypto currency investor, ₳D₳, XRP, blockchain entrepreneur since 2013, “XRP the ruler of crypto currencies” book author",https://t.co/Jp4IgRlRfF,North Rhine-Westphalia,Mon Jul 29 14:20:03 +0000 2019,190,329,1653,false,false,false,https://twitter.com/HolgerCardano24,2021-06-16T13:02:43.813Z
https://twitter.com/Dc66756866,Dc66756866,1281483472863809538,Beakersbags,https://pbs.twimg.com/profile_images/1365841306887458819/1XN0xSb7_normal.jpg,,What do I know?.... I'm just a muppet with a speach impediment...,,,Fri Jul 10 07:00:56 +0000 2020,65,687,842,false,false,false,https://twitter.com/HolgerCardano24,2021-06-16T13:02:43.813Z
https://twitter.com/greyexorcist,greyexorcist,1352983900889305094,GreyExorcist,https://pbs.twimg.com/profile_images/1357550421892497409/AXQSU8rU_normal.jpg,https://pbs.twimg.com/profile_banners/1352983900889305094/1612501067,"Disruptive innovation investor, Young & Free spirit who would like to change the world , Genome & Crypto enthusiast, AI seeker, Macro economic self-learner.",,,Sat Jan 23 14:18:04 +0000 2021,61,1050,258,false,false,false,https://twitter.com/HolgerCardano24,2021-06-16T13:02:43.813Z
https://twitter.com/burgercrux,burgercrux,1342097078986674176,Sahil 🇺🇸🇹🇼🇦🇺🇧🇪🇫🇮,https://pbs.twimg.com/profile_images/1346850990746689546/6hdfm1hA_normal.jpg,,"Dad, Husband, Software Dev. #bitcoin #ada (Stakepool Operator - KNOW)",https://t.co/6U7g8yKNDL,USA,Thu Dec 24 13:17:51 +0000 2020,270,492,417,false,false,false,https://twitter.com/HolgerCardano24,2021-06-16T13:02:43.813Z
https://twitter.com/Singagski,Singagski,3104417863,Crypto Baby,https://pbs.twimg.com/profile_images/1391991648616280064/CW40HjId_normal.jpg,,"TS: Singagski
Wax: ozab4.wam
Zed Stable: Tempest Racing
Axie Manager

crypto enthusiast

NFT collector

Topshot

VeVe

MILYONER BABY",,,Mon Mar 23 06:23:01 +0000 2015,704,3070,8295,false,false,false,https://twitter.com/HolgerCardano24,2021-06-16T13:02:43.813Z
https://twitter.com/Hi_Dreams_,Hi_Dreams_,1000774660739350528,Hi-Dreams,https://pbs.twimg.com/profile_images/1343329735951040512/aQhSVvyW_normal.jpg,https://pbs.twimg.com/profile_banners/1000774660739350528/1600372491,funk/boogie/world - vinyl maximalists,,H-D_GLOBAL,Sun May 27 16:24:07 +0000 2018,308,1710,63,false,false,false,https://twitter.com/HolgerCardano24,2021-06-16T13:02:43.813Z
https://twitter.com/Phenton5,Phenton5,955062926930522112,Fenton,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,,,"Sarasota, FL",Sun Jan 21 13:02:00 +0000 2018,4,102,21,false,false,false,https://twitter.com/HolgerCardano24,2021-06-16T13:02:43.813Z
https://twitter.com/Alan_R_Oliveira,Alan_R_Oliveira,749335334606008320,Alan Oliveira,https://pbs.twimg.com/profile_images/813494279272300544/sk68hQpV_normal.jpg,https://pbs.twimg.com/profile_banners/749335334606008320/1482787281,,https://t.co/RkHYYXEYIm,,Sat Jul 02 20:14:00 +0000 2016,25,273,28,false,false,false,https://twitter.com/HolgerCardano24,2021-06-16T13:02:43.813Z
https://twitter.com/cryppiecrypz,cryppiecrypz,1374079021160484864,Cryppie Crypz,https://pbs.twimg.com/profile_images/1391085193046503429/x9I4z4JD_normal.jpg,https://pbs.twimg.com/profile_banners/1374079021160484864/1616955387,Instagram:. @cardanocanada,,"Toronto, Ontario",Mon Mar 22 19:22:37 +0000 2021,39,153,227,false,false,false,https://twitter.com/HolgerCardano24,2021-06-16T13:02:43.813Z
https://twitter.com/SpaceApeAstro,SpaceApeAstro,1341832730062020610,space ape,https://pbs.twimg.com/profile_images/1375229155709685762/9WNSmWFa_normal.jpg,,,,,Wed Dec 23 19:47:19 +0000 2020,325,1016,4835,false,false,false,https://twitter.com/HolgerCardano24,2021-06-16T13:02:43.813Z
https://twitter.com/hendri_vz_,hendri_vz_,221358510,Hendri van Zyl,https://pbs.twimg.com/profile_images/1282586417819013123/uL7Fhrvv_normal.jpg,https://pbs.twimg.com/profile_banners/221358510/1594627617,,,,Tue Nov 30 13:03:26 +0000 2010,34,534,329,false,false,false,https://twitter.com/HolgerCardano24,2021-06-16T13:02:43.813Z
https://twitter.com/denniswalbers,denniswalbers,22875828,Dennis Albers,https://pbs.twimg.com/profile_images/562250397348143104/7TEwgaCi_normal.jpeg,,"Zimmer Sales' Rep, best dad ever, and mountain biker extraordinaire.",,"Rapid City, SD",Thu Mar 05 03:50:36 +0000 2009,35,329,668,false,false,false,https://twitter.com/HolgerCardano24,2021-06-16T13:02:43.813Z
https://twitter.com/PeterCahill3,PeterCahill3,513319339,Peter Cahill,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,,,,Sat Mar 03 16:05:29 +0000 2012,12,803,0,false,false,false,https://twitter.com/HolgerCardano24,2021-06-16T13:02:43.813Z
